"","","","","","","","","(Intercept)","wind_kt","latitude_d","longitude_d","wind_kt_d"
"146",146,6.34653235882064,2.09174982618399,0.94620097114998,4.52196894590505,0.159486114595903,0.013515064848859,1.59812078847738,0.956353397299131,3.25308619627511,0.230999216446101,0.0286582878761407
"147",147,39.5631514764718,-100.466303620889,1.49369087219629,205.304468391992,-77.1634973455302,-0.538825977953919,-1.87061608488087,0.809808583934185,11.5277935915734,-8.61425253998983,0.258953182633011
"148",148,83.041242308889,126.431789122604,-0.553806201051192,36.5686576158952,40.9561160943102,0.900803369848013,39.6614967655639,0.300421620561615,57.5901757632288,-2.56001870516981,0.220449477185472
"149",149,59.9957328183785,-115.182959239475,4.08334842851623,188.821648023438,-3.65635659384497,-7.50762985532822,105.324293416108,-1.84463322986439,38.9887273321352,19.1635353700374,1.14491096226107
"150",150,4.52800215804833,-4.17611094641846,1.02755468974665,4.39735214087077,0.499356376676381,0.0377943154390923,-0.574684191769605,0.988040570806905,2.35598822448569,0.244610536990293,0.15764439555033
"151",151,7.09076861586911,3.50065871729394,0.892397396908196,-0.667759717739649,-0.866702956663814,0.122564859868777,1.75234706487556,0.933947242069944,-0.831330454199635,-0.111096818320176,0.129029693017106
"152",152,5.7537461887618,9.33013005933448,1.07666140208079,-11.6348933449061,-5.3264158211819,-0.31187516116314,7.01432012015554,0.984990725350125,-5.93543187173103,-2.44740163396501,0.0658673657604373
"153",153,27.9759027245567,31.7776897287974,-2.19333219716036,26.5214586219854,9.19639848426226,1.10874579939955,68.411842853933,-0.589693522206238,-5.10034969557884,-7.74094866379822,0.649646717063085
"154",154,15.1613132754949,-94.3779749425976,1.14885331286555,66.4839236613701,21.8786753357063,-0.682697811326692,-0.826776870453225,0.666939933361408,1.43042211746246,7.46825514397343,0.0947530965255886
"155",155,6.16936035297944,34.894899188866,1.1366586168922,59.4048051115582,44.6698338557476,-1.37071754436969,22.8264675778037,0.761081119333075,-14.2094011237295,9.29667063617022,0.246619437477182
"156",156,3.7673002019332,6.08674625803102,0.861722242228106,-0.206764768742225,1.70422773747185,0.280713372612851,3.15705034492127,0.925123047760752,0.196174321240079,0.860723927715471,0.328453316456225
"157",157,11.5843146976332,18.5685014057517,0.680655201956808,5.92121397397736,-5.10860798219633,-0.419738745434566,8.71863969319323,0.842102001725921,1.65904031497067,-2.05647575532354,-0.13201301216752
"158",158,15.6624940043577,32.7426268280777,0.541166739817487,-3.24591922443919,1.22819866119238,-0.15142525560949,13.0032564074871,0.836157296590176,-1.86450779981906,-0.23787559608431,0.0303861749043431
"159",159,5.73521883368623,19.707455015942,0.593412716083433,-2.27879154653394,0.332811455195982,0.365233685867481,4.32360673063179,0.878561369547429,0.737722385891636,0.0431456145509995,0.150885071319327
"160",160,396.270034282825,-195.62201699831,16.3547099133974,-232.312989297354,-54.6097581059281,-2.33008945262463,35.298865378049,1.41522672949159,-11.8649305615107,-9.6710032914483,-0.294817567072417
"161",161,11.5837925910489,18.1862488320544,0.825118629563759,-1.29485219389721,-3.6611340911923,0.797193349789859,16.9681120019909,0.837394317597141,-1.44561387409305,-3.376780325583,0.783884931332198
"162",162,24.2362901743953,56.8642520724985,0.529955021010346,-12.7401913665417,3.89301442588184,-0.0758602397212314,39.0086061011984,0.682230364828179,-9.12585622123336,2.42117479257581,-0.100547743468
"163",163,67.0876952402463,76.0793986985769,4.00536760553238,-231.469654105517,-79.1026099579327,-4.01810755938399,82.228800197854,-0.583129811110757,24.4481713914732,-30.0476087426961,0.81758741150647
"164",164,14.0409740411565,-67.3546288253628,1.71608793873629,33.8117655377761,-18.7526822313905,0.0349532130743919,-1.29723550803867,0.910588085871661,-13.6264680259049,-9.42176673123327,0.344750770350603
"165",165,31.8744748307761,126.934718357687,-4.49762512735292,96.0627600916305,10.4321970570715,6.53747619623501,16.53629506373,-0.124548174457387,7.11546292137129,28.6924152316191,0.969020881878614
"166",166,35.8791666748288,76.97041539836,-0.401749993346746,79.6298041564868,19.3622890859313,-0.475774901700217,12.4399689020971,0.628952366088253,28.2162916884391,-2.25951935257376,-0.271417388990263
"167",167,4.77257997843317,1.95969121079736,0.962463534024842,3.30074945259009,0.768489592768637,0.207507816603966,1.75839083449837,0.96583235248294,3.26168159941716,0.576704173572598,0.217487983924224
"168",168,25.4130001965514,93.8530306336925,-0.244920871431839,-30.9444435294449,48.8457524661268,2.08078277327308,-40.0000000000048,1.50000000000007,10.0000000000014,-50.0000000000027,-0.500000000000066
"169",169,24.7293648778865,48.78023415006,-0.0624824233815287,-37.4653634978912,23.7253102079852,0.923190236077733,18.0253047739363,0.317079040472192,2.00656551248468,0.553006326582627,0.203123504256248
"170",170,2.83456658540638,-2.51605185709145,1.05817316629349,1.37045074227921,-1.42255873416895,0.289624599672219,-0.935483308123247,1.02909376130947,1.18579502166877,-1.20585578942908,0.336750506434544
"171",171,26.9725290524527,103.674109853765,-0.846248573036324,9.07913311608887,93.7579368595278,-0.458701883060465,18.244069467026,0.67755969512308,10.5188075675777,11.5931218377321,0.0859428857419477
"172",172,14.1762834651595,155.010214250453,-1.31834492316736,7.53411475887231,192.233564570425,-0.0139979624967585,104.417701863355,-0.281055900621124,134.006211180127,150.698757763975,0.80434782608696
"173",173,4.91343072831328,19.0616690414052,0.564547222059384,-6.95452793684391,3.09351581782674,0.414842594895415,8.44508178892794,0.776191067369807,-2.33540882824084,1.13177198956448,0.298643430577543
"174",174,62.2914844376126,-38.7365817765826,0.838359036271178,34.3404305229605,109.56117897711,4.4142671761945,17.100255743862,0.658359018923043,-3.28941010278969,2.55632961120504,0.769674650155588
"175",175,16.3487449734174,180.693667694271,0.476219310955253,-154.848835916144,52.3828584925516,0.176184762587031,111.33922963002,0.560729158194983,-114.668812415939,18.3555667977069,0.364517448583502
"176",176,7.70934820802369,190.818204457537,-0.244294630753162,37.9340749142359,100.728275912874,0.978518924775748,-18.7212234050651,0.651057497472252,25.7070369305536,-22.0984007489236,0.0487924331384505
"177",177,17.879075444506,-7.79824258725124,0.706496655804256,-24.8751618599973,-31.8702434902538,0.680381931707057,40.1523043275651,0.311049264654207,-31.8692917286785,-14.163000832278,0.844383123405631
"178",178,38.6981844320465,2.68498021792522,-0.967955377345226,59.0510826267676,-29.0225055242202,-0.207526102515804,12.7656681591507,0.139255079687621,10.3816038381104,-12.0887775616837,0.282837347442068
"179",179,340.251263264069,-93.9087332773858,9.33009668863362,192.011953826176,150.5899347371,-53.6642047225305,7.54204997982897,0.722541907668241,-2.06122863160602,0.136804746029552,0.104702964783453
"180",180,43.3085093167741,72.8617923947232,0.185759030628238,9.26347872950566,-19.1261461976183,-1.74850935006151,12.2515835012867,0.940689096017286,10.118228145616,-8.40601749643989,-0.421841422682497
"181",181,30.3687648962414,39.4685064704588,-0.431866739383663,28.2791495022199,11.1785950503495,0.629892982720534,5.88171265755198,0.909153433913291,2.31037880670063,-3.53773302139408,0.534305307329727
"182",182,39.3411153181965,-5.86762954899371,-3.17804768190477,123.322355685197,-79.1374884473471,-0.461537846851949,4.71528461138521,0.912201894403658,-0.762985778368545,2.31421995069676,0.512648486931369
"183",183,106.878996146679,22.6472976485156,-6.37214652729769,158.041215957948,-35.8350150797949,5.42164218715372,6.12301073831935,0.797882901366887,0.906826681147125,0.365669060034295,0.432238276583885
"184",184,12.558300584506,8.60582270833143,1.34729408417766,-6.92277059817829,73.3468540355448,-0.41760287996217,4.46382285633062,0.915312240661854,1.5142673819788,1.52226989696611,0.584899628230492
"185",185,7.97154595023252,8.95304707708145,0.82659976069224,-0.442732135609266,-3.18360555839589,0.459118918463216,8.33206563554121,0.832152695690602,-0.0922919439097858,-3.22636694601998,0.456423207285781
"186",186,3.34899012805448,0.553897014991504,0.98597717005387,0.241780436026678,-0.0254758385421461,0.367117504107594,0.530102494583202,0.986281015641626,0.138817676626945,-0.00322751966881959,0.360766346913712
"187",187,48.2950273802962,89.0413696763453,-1.80154101758728,35.4760554482757,-52.7330007157586,6.60706476359263,48.8851276229741,-0.459627306029154,7.08890604577677,13.9268623067764,0.992576253390065
"188",188,58.8192882611612,-117.834942696202,2.28178493863673,166.061487384546,-60.2706753833185,1.99061311631169,-1.59008651970688,0.924410316986203,-12.4640385577372,-4.56912672239847,0.115917451541687
"189",189,160.697521376138,24.5683554407565,1.06067486304646,246.139694362107,126.989070116201,-3.28865469120612,58.9732122052973,0.540902015974942,-6.78382693052826,24.3121971743601,0.134503515739942
"190",190,68.8516751366668,196.285989367934,-11.4149140384963,176.957367280215,-1.45766367106018,-8.58361790450142,12.4672593627824,0.563699823772015,0.581191310419924,1.35306646868381,0.0702439667664791
"191",191,104.229860457485,143.517925232474,-0.771644906943396,-58.2850418120389,266.253186790035,8.93182233695948,21.4971913581533,0.61715443359343,-0.44526979817824,7.77510499620621,0.553678150951953
"192",192,1.24353892848483,-4.30349899251742,1.20468498703657,-7.81360812017929,8.89916483766455,-0.371249384243621,0.531171725978421,0.948798155924603,-8.48601204150757,3.34335357220899,0.0225769859885446
"193",193,5.13829793034524,10.4402621805512,0.788111040328765,-0.131586912632787,0.15240088516978,0.620777554945785,6.72621185599972,0.869374220614598,-1.14293669914604,0.889725625124785,0.599082815978623
"194",194,13.9368979250224,17.4898876750452,0.681042779358647,-1.0037574115894,6.59120883609977,-0.147222786145512,9.91120042822013,0.801176038786445,1.68949633087911,4.585970263966,-0.0721639786206676
"195",195,19.0866080848225,41.7059853516657,-0.136907926395771,12.2620734090868,6.5485686519275,0.716229163924203,17.1130994737706,0.583568077951488,3.15365494277062,-0.114340998354255,0.686492407166709
"196",196,3.57417231500579,3.15708341724577,0.922327971170824,2.0648812063777,1.35756717781884,0.353910273578574,1.64725032411042,0.953853693494779,1.70198162488525,1.25756468089488,0.31426414700066
"197",197,134.738718546977,-194.378071491749,4.5178861696242,-15.4404651037321,26.0936445327202,-11.7175957310388,43.7071360180943,0.171038380895122,2.60427105334832,0.0481062007616133,-0.503336921023286
"198",198,32.9397254918022,28.2486354202786,-0.359113094220126,-0.976229298903769,31.2820597420511,1.19882822795266,3.25541898889288,0.885013687029958,-1.55303126770254,-1.82111086661186,-0.290215206715214
"199",199,17.5738795695752,1.9003129862723,1.40894129392733,-39.1392453728735,51.914197927451,0.921300166256787,27.8829424237747,0.669601087975004,-6.22421076587408,3.90033353369394,0.307427716445603
"200",200,905.473425225774,-24.9736238331911,-25.3414654564451,316.738867328188,-281.331610347657,-38.3025675824773,-38.9016125262915,1.33372283243749,20.9394718392152,5.65552699228765,-0.506426735218489
